"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W37577","3Ery",0.134193570063844,0.0741860246195005,0.0772127287461703
"W37578","14Mo",-0.130612409624481,-0.0219494585937673,6.41728243749723e-05
"W37579","14Mo",-0.10050235287534,-0.0460860036356092,6.39151021887274e-05
"W37580","15Mo",-0.102982515640459,-0.0727108449373053,6.36573800024826e-05
"W37581","10GMP",-0.0795454843061743,-0.00438468494932362,0.00462314727363579
"W37582","13Baso",-0.118596540244405,-0.00893914450044305,6.33996578162377e-05
"W37583","3Ery",0.109197151679018,0.0654928704881907,0.0772129864683565
"W37584","7MEP",0.0138446300881138,0.0135536635678814,0.0828054914804574
"W37585","13Baso",-0.145649409886422,-0.0144292566604582,6.31419356299928e-05
"W37586","2Ery",0.171593413778751,0.0281335766811447,0.0772132441905428
"W37587","14Mo",-0.108138418997052,-0.0216816263610129,6.28842134437479e-05
"W37588","14Mo",-0.120826523523911,-0.0154979618263564,6.26264912575031e-05
"W37589","15Mo",-0.112545021324845,-0.0331565986381136,6.23687690712582e-05
"W37591","4Ery",0.124525030917847,0.0428242791500662,0.077213501912729
"W37593","15Mo",-0.1309225047502,-0.0723018647720469,6.21110468850133e-05
"W37594","14Mo",-0.121588596746011,-0.00847596477771393,6.18533246987685e-05
"W37595","10GMP",-0.0453481829050711,-0.00758012284134447,0.0121259404745031
"W37596","13Baso",-0.0844499713724917,-0.0130226723038532,0.0136569581052917
"W37597","16Neu",-0.110538338670627,-0.0809059009862398,6.15956025125236e-05
"W37599","8Mk",-0.012937346422319,0.0441178208714242,0.06169268629976
"W37601","13Baso",-0.139202683596811,-0.0227193981410068,6.13378803262787e-05
"W37602","5Ery",0.0987840608514827,0.028142813912566,0.0692174169221949
"W37603","6Ery",0.0760780501064606,0.0124246972481905,0.0163264909138677
"W37604","14Mo",-0.0998005500650991,-0.0168323161821653,6.10801581400339e-05
"W37605","2Ery",0.132197012553268,0.022769550403485,0.0772137596349153
"W37606","6Ery",0.0787775154010781,0.0392144188939952,0.00580425060635785
"W37607","3Ery",0.10569219012444,0.065643903475103,0.0772140173571015
"W37608","14Mo",-0.0871667271370967,-0.0328106085366916,6.0822435953789e-05
"W37609","7MEP",0.0208461316879483,0.0223060379723997,0.007528049355351
"W37610","7MEP",0.0113043572188288,-0.00204662306256751,0.0742249065217964
"W37611","14Mo",-0.117402903227042,-0.0140533272163956,6.05647137675441e-05
"W37612","5Ery",0.102878435069267,0.0116197960110348,0.0696456799925189
"W37613","13Baso",-0.12055686204789,-0.0115357398079137,6.03069915812993e-05
"W37614","2Ery",0.140873983108662,0.0235310959202428,0.0772142750792877
"W37615","16Neu",-0.111224371202279,-0.0864354917639462,6.00492693950544e-05
"W37617","12Baso",0.0268961218443804,0.00435672285248511,0.00928965683748416
"W37618","14Mo",-0.123126531344377,-0.0524334312597227,5.97915472088095e-05
"W37619","8Mk",-0.0125096118271456,0.0400009781037877,0.0607394655494863
"W37620","4Ery",0.134365540765246,0.0323999555749916,0.077214532801474
"W37621","3Ery",0.123066356994481,0.0437257197251951,0.0772147905236602
"W37622","2Ery",0.126234431004526,0.0386640962431228,0.0772150482458465
"W37624","14Mo",-0.130681804303037,-0.0194197737592967,5.95338250225647e-05
"W37625","7MEP",-0.00618945799186914,-0.00446000509291608,0.0524768786200821
"W37627","7MEP",-0.0140416431685085,0.0396649839119414,0.0587902607296389
"W37628","10GMP",-0.00854888398680239,0.0152879351538789,0.0566818995134252
"W37629","13Baso",-0.122209367105763,-0.00902793763726988,5.92761028363198e-05
"W37630","2Ery",0.159741181579061,0.0290462987238662,0.0772153059680327
"W37631","2Ery",0.158726307302169,0.0379271841631148,0.077215563690219
"W37633","3Ery",0.118380886511066,0.0661836131455197,0.0772158214124052
"W37634","3Ery",0.122404313023972,0.0733303095002305,0.0772160791345915
"W37635","6Ery",0.0808015428320059,0.0441829848724769,0.00206842453918695
"W37642","7MEP",0.00528879722436128,0.00204328604565058,0.0684947749115725
"W37644","8Mk",-0.0240678836345125,0.0209584743835003,0.0401804121798676
"W37650","2Ery",0.0406502399632138,0.000178623429350516,0.0242560712225292
"W37651","1Ery",0.168530981928908,0.0500054458267867,0.0772163368567777
"W37653","9GMP",-0.0496623696383405,0.00227625873656557,0.0111461868434648
"W37654","13Baso",-0.14646246460535,-0.0200578785122855,5.90183806500749e-05
"W37657","15Mo",-0.108191296168142,-0.0402459651234994,5.87606584638301e-05
"W37658","6Ery",0.062722142325169,0.0325123538189943,0.0264471980330224
"W37660","13Baso",-0.136031997046919,-0.0324076343939108,5.85029362775852e-05
"W37661","3Ery",0.129847902423675,0.0613250590726446,0.0772165945789639
"W37663","16Neu",-0.124160035629095,-0.0810419243057221,5.82452140913403e-05
"W37664","14Mo",-0.135057585781959,-0.0227087721398931,5.79874919050954e-05
"W37665","5Ery",0.11409756058901,0.0322684126761669,0.0772168523011502
"W37666","7MEP",0.0173576905239328,0.00897327698169935,0.000579113159779824
"W37667","13Baso",-0.127430263559203,-0.0185527821337073,5.77297697188506e-05
"W37668","4Ery",0.0990326888804986,0.0470412650107476,0.0735350824109932
"W37669","13Baso",-0.128009362944743,-0.0270366327575714,5.74720475326057e-05
"W37670","2Ery",0.134267827324653,0.0551384930940765,0.0772171100233364
"W37673","15Mo",-0.118086093005879,-0.0750698971080819,5.72143253463608e-05
"W37674","7MEP",-0.00978980894239719,0.0102017745689101,0.0533917576158339
"W37675","3Ery",0.123031456499682,0.0578984664860579,0.0772173677455227
"W37676","10GMP",-0.0649277464761998,0.00540522516384646,0.0048077649372482
"W37680","13Baso",-0.135234165059126,-0.0261623048210915,5.6956603160116e-05
"W37682","3Ery",0.133919741550665,0.0545639041436638,0.0772176254677089
"W37683","1Ery",0.169340192033427,0.0545752012125674,0.0772178831898952
"W37684","13Baso",-0.0808013301548058,-0.00749327089431115,0.00141978918281573
"W37685","13Baso",-0.0993248614831932,-0.00339494753738956,0.00284222926670173
"W37686","7MEP",0.0217470506059843,0.0154412271444253,0.00653531281481154
"W37687","16Neu",-0.114251154290007,-0.0542675493152008,5.66988809738711e-05
"W37689","14Mo",-0.140054262202072,-0.0356885991434259,5.64411587876262e-05
"W37691","3Ery",0.151505212937964,0.068498748571841,0.0772181409120814
"W37692","2Ery",0.14706536986576,0.0560689011018656,0.0772183986342677
"W37693","1Ery",0.168940611336408,0.0523994893909528,0.0772186563564539
"W37694","13Baso",-0.140990558563208,-0.0199162288336167,5.61834366013814e-05
"W37696","15Mo",-0.120381652835258,-0.073982868177827,5.59257144151365e-05
"W37698","8Mk",-0.0217635899138204,0.0338088882319301,0.0474938885245521
"W37699","2Ery",0.157461565570999,0.0622567419985537,0.0772189140786401
"W37700","14Mo",-0.136882913307259,-0.0253026935515604,5.56679922288916e-05
"W37701","14Mo",-0.131912410597561,-0.0320145859299111,5.54102700426468e-05
"W37702","14Mo",-0.0994285990716081,-0.0376935134042067,5.51525478564019e-05
"W37704","9GMP",-0.0645089431522485,0.0114617097652816,0.00131020773034846
"W37706","14Mo",-0.148246295382885,-0.0291806078420194,5.4894825670157e-05
"W37707","14Mo",-0.105327878573583,-0.0495612445218543,5.46371034839122e-05
"W37708","2Ery",0.144540362816797,0.0371331679845829,0.0772191718008264
"W37709","7MEP",0.00865571916627067,0.00634236869468685,0.0740455253716394
"W37710","2Ery",0.154759240759541,0.0583401507149304,0.0772194295230126
"W37711","16Neu",-0.11057019232002,-0.0864648256895863,5.43793812976673e-05
"W37712","10GMP",-0.0758744643715573,0.0103103160552334,0.00205595936174608
"W37713","6Ery",0.043246099241053,0.0130411318529499,0.0311622205048068
"W37714","2Ery",0.15472917333365,0.0514061808229497,0.0772196872451989
"W37715","15Mo",-0.12470536388752,-0.0379769966271667,5.41216591114224e-05
"W37716","14Mo",-0.093740885108226,-0.0190983626422756,0.000692166599337964
"W37717","15Mo",-0.124669861121895,-0.0768147135942733,5.38639369251775e-05
"W37718","3Ery",0.109377999502868,0.0263228846681212,0.0772199449673851
"W37719","12Baso",-0.0413519902414341,0.00158309150189529,0.0155962849765231
"W37720","2Ery",0.139139353965507,0.0527679369886482,0.0772202026895714
"W37721","13Baso",-0.0996213208873299,0.00621730929731298,0.00165973191629936
"W37722","13Baso",-0.11977839268846,-0.0118626764270024,5.36062147389327e-05
"W37723","7MEP",0.00539909128700205,0.00951212306626444,0.0712837849269542
"W37724","6Ery",0.0813515690182344,0.0287847320253383,0.00565501424535142
"W37725","5Ery",0.108324107173324,0.039543274647394,0.0772204604117576
"W37726","2Ery",0.165499061369174,0.0364098471615904,0.0772207181339439
"W37728","14Mo",-0.114455177885238,-0.0412495333105965,5.33484925526878e-05
"W37729","12Baso",0.00608784806615596,0.00443047115414995,0.0702986807096918
"W37730","2Ery",0.152738740273271,0.0548456102180174,0.0772209758561301
"W37731","16Neu",-0.121674563535579,-0.0865695987550385,5.30907703664429e-05
"W37737","4Ery",0.117025133779281,0.0613982178944347,0.0772212335783164
"W37738","6Ery",0.0550045809132385,0.0156772234577991,0.0403064830981872
"W37739","13Baso",-0.0816113506039931,0.003704663028444,0.0065240249674595
"W37745","4Ery",0.114341157141176,0.0383086274104654,0.0772214913005026
"W37746","2Ery",0.139689674416162,0.0516534559954899,0.0772217490226888
"W37747","4Ery",0.140866974102301,0.0540293102696316,0.0772220067448751
"W37748","15Mo",-0.110138930671789,-0.0669734152055751,5.28330481801981e-05
"W37753","1Ery",0.171421698179472,0.0543067342381122,0.0772222644670613
"W37754","15Mo",-0.137868350053702,-0.0765989122403305,5.25753259939532e-05
"W37756","13Baso",-0.107584230747963,-0.00915409434234604,5.23176038077083e-05
"W37758","15Mo",-0.115630193796672,-0.0824739428841101,5.20598816214635e-05
"W37759","3Ery",0.160221012403381,0.0274492246574692,0.0772225221892476
"W37761","6Ery",0.0772840188981057,0.0308338918439521,0.00985667894136459
"W37762","12Baso",-0.0143987576473681,0.00234235577876275,0.0451000158285742
"W37763","12Baso",-0.0252226535094279,0.00589299185201043,0.0334506096278644
"W37764","13Baso",-0.0974015958057402,-0.0442025552596575,5.18021594352186e-05
"W37765","5Ery",0.103743791191959,0.0225424936092026,0.0735343840323231
"W37766","16Neu",-0.106335796683781,-0.0746511620840817,5.15444372489737e-05
"W37769","6Ery",0.109106729549932,0.0567664367342127,0.0772227799114338
"W37770","13Baso",-0.134759420759139,-0.010587708588586,5.12867150627289e-05
"W37771","2Ery",0.156188941413195,0.0622615592549316,0.0772230376336201
"W37772","14Mo",-0.140147838029576,-0.0319664162260587,5.1028992876484e-05
"W37776","3Ery",0.0507190984371876,0.00785934159655288,0.0384187554020165
"W37777","14Mo",-0.118783468465958,-0.031741766542869,5.07712706902391e-05
"W37778","8Mk",-0.00418515289754448,0.0285102300351677,0.0665940234166786
"W37779","2Ery",0.166477846171324,0.0275414216637847,0.0772232953558063
"W37780","9GMP",-0.0632350007480099,-0.00642439582739479,0.00860669134181252
"W37781","4Ery",0.1090158404185,0.0437751043072087,0.0772235530779926
"W37782","3Ery",0.0983198832379735,0.0550360277678369,0.0747998249342883
"W37786","3Ery",0.116124669076002,0.0463352478159141,0.0772238108001788
"W37788","14Mo",-0.125115871739971,-0.0343654896934257,5.05135485039943e-05
"W37790","2Ery",0.145779484167304,0.028222670680187,0.077224068522365
"W37793","10GMP",-0.0788548857565568,-0.00122284391686468,0.00717434382719016
"W37794","16Neu",-0.120203911396845,-0.0950950808028021,5.02558263177494e-05
"W37795","6Ery",0.0696958754080064,0.0260509404782482,0.0200570221027059
"W37796","14Mo",-0.136129633384278,-0.0322946946035895,4.99981041315045e-05
"W37797","16Neu",-0.107836767728301,-0.0750012065991104,4.97403819452596e-05
"W37798","5Ery",0.10955189494494,0.0455481945423094,0.0772243262445513
"W37799","10GMP",-0.0591347864215251,-0.0159998789505163,0.00838102520720192
"W37800","16Neu",-0.127150765418892,-0.0337576518758256,4.94826597590148e-05
"W37801","12Baso",-0.0122219082025385,0.0142974995974814,0.0519442425442745
"W37803","15Mo",-0.111321145310782,-0.0678828774104422,4.92249375727699e-05
"W37804","2Ery",0.142884010006465,0.0406787954886016,0.0772245839667375
"W37805","13Baso",-0.14372828633321,-0.0277091053538618,4.8967215386525e-05
"W37806","7MEP",0.0083691318671086,0.0117910414565278,0.0756416388672907
"W37807","13Baso",-0.104922029493948,-0.0221341453109445,4.87094932002802e-05
"W37809","13Baso",-0.126630449334947,-0.00634092505223367,4.84517710140353e-05
"W37811","2Ery",0.140867219828383,0.0461827323935633,0.0772248416889238
"W37812","6Ery",0.0898552398062072,0.0429836520435202,0.0745295092770595
"W37813","14Mo",-0.131550902717518,-0.0321120746673793,4.81940488277904e-05
"W37817","5Ery",0.112035160524308,0.0234284067690272,0.07722509941111
"W37818","16Neu",-0.11724604669964,-0.0959765587609376,4.79363266415456e-05
"W37819","5Ery",0.107072315092064,0.0380271914057528,0.0772253571332963
"W37820","6Ery",0.0785272823622791,0.0268496444992962,0.00949454661745831
"W37821","18Eos",-0.0578591117278177,0.0283840691064783,0.0124433529181833
"W37822","14Mo",-0.136838005597197,-0.0255314319576486,4.76786044553007e-05
"W37825","14Mo",-0.140627425223716,-0.0455306648521461,4.74208822690558e-05
"W37826","13Baso",-0.15279314748115,-0.0179617502010917,4.7163160082811e-05
"W37828","15Mo",-0.130278632072389,-0.0786342184078247,4.69054378965661e-05
"W37830","2Ery",0.0482337332531883,-0.00108895583556812,0.0328132709979405
"W37833","2Ery",0.154608768016966,0.0659243569118908,0.0772256148554825
"W37835","13Baso",-0.11006851109181,-0.000219674240077788,4.66477157103212e-05
"W37838","3Ery",0.0415959031949099,-0.0019005432605551,0.0247486343376958
"W37841","2Ery",0.154025854985512,0.0547568191280176,0.0772258725776688
"W37842","15Mo",-0.116649680160922,-0.0442730902093151,4.63899935240764e-05
"W37843","12Baso",-0.0375459155260629,0.0109294844240239,0.00701510544483768
"W37844","7MEP",-0.00524739549718215,0.0250758064602701,0.0641035469815115
"W37847","3Ery",0.0390813122852547,-0.00307224934062233,0.0214334759586855
"W37848","4Ery",0.0395304612152844,-0.00271882714881151,0.0220684642356241
"W37849","15Mo",-0.126056061091519,-0.0778756481737748,4.61322713378315e-05
"W37850","14Mo",-0.134107463117895,-0.0292385397723435,4.58745491515866e-05
"W37851","4Ery",0.119654661591833,0.0639901608885769,0.077226130299855
"W37852","4Ery",0.130331551093537,0.0599409977934493,0.0772263880220413
"W37853","13Baso",-0.103097940704339,-0.00750224062594487,4.56168269653418e-05
"W37854","9GMP",-0.0190000593469544,0.0136450057430212,0.0436267916903936
"W37857","12Baso",-0.0205541663835164,0.00064819503278543,0.0371569159997662
"W37858","2Ery",0.144151958282573,0.0541692088493995,0.0772266457442275
"W37859","4Ery",0.104539559234211,0.0376425263907805,0.076830797465164
"W37860","9GMP",-0.0178103820652582,0.0393313562632408,0.0541740045912813
"W37861","16Neu",-0.11758330869631,-0.0833041245901572,4.53591047790969e-05
"W37863","16Neu",-0.108749506531612,-0.0896308418355905,4.5101382592852e-05
"W37864","2Ery",0.143367879683072,0.0218485660012257,0.0772269034664137
"W37865","2Ery",0.136342176643339,0.0525518083098854,0.0772271611886
"W37866","16Neu",-0.118517014655093,-0.0862573257322364,4.48436604066071e-05
"W37867","7MEP",0.0306507532940604,0.0132907838870106,0.0163908884709539
"W37868","14Mo",-0.101898392262866,-0.042516968249632,4.45859382203623e-05
"W37870","14Mo",-0.0608215238753263,-0.0305700641166451,5.50436664313453e-05
"W37872","14Mo",-0.0759152594805451,-0.010230213322223,0.00582852661137222
"W37873","5Ery",0.108968843621527,0.0330534475533505,0.0772274189107862
"W37874","5Ery",0.112309373396802,0.031684791464381,0.0772276766329725
"W37875","3Ery",0.123901863465088,0.0522082427460787,0.0772279343551587
"W37876","3Ery",0.126003426060992,0.0568413646836983,0.077228192077345
"W37878","2Ery",0.160303881061948,0.0255467686789418,0.0772284497995312
"W37879","18Eos",-0.0577978669677554,0.0282667520854635,0.0124671668255524
"W37880","14Mo",-0.130044976502455,-0.0278339909031426,4.43282160341174e-05
"W37881","3Ery",0.135098259102778,0.0540688284639232,0.0772287075217175
"W37882","14Mo",-0.127395804861935,-0.0329273800922931,4.40704938478725e-05
"W37883","14Mo",-0.100005556601654,-0.0560530264689078,4.38127716616277e-05
"W37885","12Baso",-0.00822825129600692,0.00949168027333449,0.0550032293863989
"W37886","14Mo",-0.117775641174262,-0.0381452107757342,4.35550494753828e-05
"W37887","4Ery",0.125150692064234,0.0564867243937041,0.0772289652439037
"W37888","3Ery",0.138742204767049,0.0777931517873115,0.0772292229660899
"W37889","14Mo",-0.123065727550441,-0.025695885280789,4.32973272891379e-05
"W37890","7MEP",0.0177281650342001,0.0134359634357514,0.00119512152221622
"W37891","5Ery",0.0288477648108456,0.00277436456392275,0.0111183044026704
"W37892","12Baso",-0.0431404233628441,0.0106895204661311,0.0138556176651814
"W37893","2Ery",0.131718637222229,0.046302563805528,0.0772294806882762
"W37894","15Mo",-0.131196764289328,-0.036383731495639,4.30396051028931e-05
"W37895","14Mo",-0.103710823307249,-0.0688675318144638,4.27818829166482e-05
"W37896","3Ery",0.132885418131915,0.0508721743988804,0.0772297384104624
"W37898","14Mo",-0.110934114158306,-0.0389570245475734,4.25241607304033e-05
"W37899","2Ery",0.149919541456538,0.0472702454246875,0.0772299961326487
"W37900","3Ery",0.12279941668055,0.0626008273025965,0.0772302538548349
"W37901","2Ery",0.169274091726444,0.045929797560016,0.0772305115770212
"W37902","16Neu",-0.113209916168822,-0.0794317332950275,4.22664385441585e-05
"W37903","7MEP",0.0300274314033929,0.0106918562713426,0.0148786125577861
"W37904","2Ery",0.155132424759329,0.0443997075204748,0.0772307692992074
"W37906","10GMP",-0.0650867143688835,0.00143062886161345,0.00696451365454791
"W37907","7MEP",0.000579160434002666,0.000693614823957556,0.0623905008066301
"W37908","5Ery",0.0449225199071917,0.00254135677263471,0.0299972367079048
"W37909","5Ery",0.0364016081767366,0.00271699528776777,0.0200065252278637
"W37910","13Baso",-0.0741772002337638,0.00752023662374787,0.00272939787333793
"W37913","6Ery",0.0278849366915518,0.00559918915023652,0.0108281979060104
"W37914","7MEP",0.018346483388819,0.00455339840167779,0.000736334824156025
"W37915","3Ery",0.121589410867475,0.0553234501672234,0.0772310270213937
"W37916","10GMP",0.00316436402978461,0.00250122914540041,0.0661204689775387
"W37917","5Ery",0.108297892819322,0.0138989379858031,0.075656820555531
"W37918","5Ery",0.105861343286643,0.0209156230088517,0.074651792081778
"W37919","1Ery",0.166865047431107,0.0195265188541618,0.0772312847435799
"W37921","13Baso",-0.130629723765698,-0.00981334887397225,4.20087163579136e-05
"W37922","15Mo",-0.123935735254074,-0.0526843454919658,4.17509941716687e-05
"W37923","3Ery",0.104885675400011,0.0376750562190113,0.0772315424657661
"W37924","6Ery",0.0444453164631025,0.0202114929095849,0.0347201224614074
"W37929","14Mo",-0.137871174554757,-0.0524930461899455,4.14932719854239e-05
"W37935","3Ery",0.109845485732196,0.0699297132025082,0.0772318001879524
"W37937","3Ery",0.110784716741561,0.0626911370835995,0.0772320579101386
"W37938","3Ery",0.149669768136953,0.064294243081495,0.0772323156323249
"W37939","16Neu",-0.116517410182488,-0.0824980000964501,4.1235549799179e-05
"W37940","3Ery",0.0913012023889369,0.0417484454162025,0.0731696305031411
"W37941","9GMP",-0.0703934162573844,0.0111207405671289,0.00859071916836363
"W37942","14Mo",-0.112665870399969,-0.0412240907869024,4.09778276129341e-05
"W37943","12Baso",-0.0141669406590597,0.0101320031495396,0.0481441781483731
"W37945","9GMP",-0.0304341005307656,-0.0143028463050773,0.00924441527972709
"W37946","14Mo",-0.133862325070071,-0.0295154828787649,4.07201054266892e-05
"W37948","14Mo",-0.130722124142986,-0.0373321742407,4.04623832404444e-05
"W37951","8Mk",-0.00287371441561606,0.0200600633304587,0.0651547958302262
"W37952","5Ery",0.0481364439970563,-0.00358461920596982,0.0319522713546051
"W37953","15Mo",-0.110380156897863,-0.0767059149856328,4.02046610541995e-05
"W37954","15Mo",-0.123080206156527,-0.0472726236971476,3.99469388679546e-05
"W37955","3Ery",0.155325243199829,0.0633525468722395,0.0772325733545111
"W37956","16Neu",-0.118466260200008,-0.0789479938803352,3.96892166817098e-05
"W37957","15Mo",-0.110671778879727,-0.0623598302743683,3.94314944954649e-05
"W37959","4Ery",0.125166227695136,0.0471190566850562,0.0772328310766974
"W37960","3Ery",0.144450705469952,0.0522545000265787,0.0772330887988836
"W37961","8Mk",-0.0161607879516567,0.0378477497050105,0.0556155515960921
"W37962","15Mo",-0.123501846156898,-0.0675357565499775,3.917377230922e-05
"W37963","14Mo",-0.102516103857749,-0.0626005601762104,3.89160501229752e-05
"W37964","5Ery",0.117258047566159,0.0430161392600453,0.0772333465210699
"W37965","3Ery",0.0905953253239691,0.0484120397205071,0.072218944412282
"W37967","4Ery",0.0384871158810079,-0.00255803854668058,0.0208867751147842
"W37969","2Ery",0.140700145930816,0.0405263538358664,0.0772336042432561
"W37970","8Mk",-0.0379868826310976,0.00177805298940307,0.0114614145855007
"W37971","7MEP",0.019039759937501,0.0136092837943812,0.00279474200572792
"W37972","10GMP",-0.0888521635813907,0.0077298581803712,2.6671794858435e-05
"W37974","15Mo",-0.118744177379759,-0.0729070359802649,3.86583279367303e-05
"W37975","14Mo",-0.141950195504144,-0.034622967899733,3.84006057504854e-05
"W37977","13Baso",-0.0886214123624685,-0.0310037015119272,3.81428835642406e-05
"W37978","3Ery",0.149239077104521,0.0617685623913308,0.0772338619654424
"W37979","7MEP",0.00518361606009831,0.0105251191317989,0.0713868139326221
"W37980","2Ery",0.164878331769746,0.0372867026067564,0.0772341196876286
"W37982","13Baso",-0.136681466583604,-0.0292804268263882,3.78851613779957e-05
"W37983","2Ery",0.0507296848010891,0.0013722170289718,0.0364909614881248
"W37984","10GMP",-0.0672273087573759,-0.00661683276654261,0.00414577950236897
"W37985","2Ery",0.168297665516712,0.0443324606448973,0.0772343774098148
"W37986","2Ery",0.141941087381833,0.0498596759479663,0.0772346351320011
"W37988","2Ery",0.147397830344942,0.0512554283052046,0.0772348928541873
"W37989","12Baso",-0.0357119078457408,0.00725825934907609,0.00637676417529569
"W37990","14Mo",-0.132469997639333,-0.0297240141624324,3.76274391917508e-05
"W37991","1Ery",0.1726066005348,0.0492450816489776,0.0772351505763736
"W37992","14Mo",-0.102615983862328,-0.0350581663257994,3.7369717005506e-05
"W37993","14Mo",-0.0904534584858811,-0.0454268640609132,3.71119948192611e-05
"W37994","2Ery",0.166797476708513,0.0563679446259015,0.0772354082985598
"W37995","14Mo",-0.127022487211861,-0.0558788082960894,3.68542726330162e-05
"W37996","16Neu",-0.118903687816141,-0.0770299230567408,3.65965504467713e-05
"W37997","14Mo",-0.127728770422839,-0.0218994168225748,3.63388282605265e-05
"W38000","8Mk",-0.000640601928903706,0.0220734081182105,0.0685378226777848
"W38001","16Neu",-0.110613065001132,-0.0379530281003608,3.60811060742816e-05
"W38002","16Neu",-0.105949660371397,-0.0865917355826454,3.58233838880367e-05
"W38003","2Ery",0.162728513694186,0.0416709292588135,0.0772356660207461
"W38004","8Mk",-0.0130615285514601,0.0493494395426232,0.0634053415275469
"W38005","5Ery",0.108715736666237,0.0347117392474776,0.0772359237429323
"W38006","6Ery",0.0859556778895524,0.0256844687707417,0.001113763717856
"W38008","15Mo",-0.106173219195508,-0.0468607833949584,3.55656617017919e-05
"W38009","13Baso",-0.090948106328257,-0.0283942392833015,3.5307939515547e-05
"W38010","5Ery",0.104483905929481,0.0393961067822141,0.0772361814651186
"W38011","14Mo",-0.133408443310443,-0.0403750232601863,3.50502173293021e-05
"W38012","5Ery",0.107044256247077,0.0222411828721211,0.0767364609456286
"W38013","6Ery",0.0742906303050472,0.019038115426127,0.0166028571908999
"W38014","16Neu",-0.114604673620999,-0.0880064589567193,3.47924951430573e-05
"W38017","3Ery",0.136808888894753,0.0739204409039194,0.0772364391873048
"W38018","15Mo",-0.137865958724611,-0.0567661826503448,3.45347729568124e-05
"W38019","7MEP",0.0307637504569607,0.0168246889200722,0.017581572825134
"W38020","7MEP",0.015494615307555,-0.00277582876500048,0.0789686394228387
"W38021","10GMP",-0.081984392696936,0.0119024991921507,0.00387168451088832
"W38022","14Mo",-0.142887820166947,-0.025296026636673,3.42770507705675e-05
"W38023","3Ery",0.14070663467403,0.0795440403412437,0.077236696909491
"W38025","4Ery",0.115950073663542,0.0686635637120141,0.0772369546316773
"W38026","13Baso",-0.14678208581743,-0.0195147778729985,3.40193285843227e-05
"W38027","15Mo",-0.141210207074265,-0.0437019964954603,3.37616063980778e-05
"W38030","17Neu",-0.0301751461174135,0.0107826040083781,0.0292783575961482
"W38031","4Ery",0.111403294217138,0.0506760645699906,0.0772372123538635
"W38032","6Ery",0.0964035122779077,0.0516556903364852,0.0726321145923982
"W38033","3Ery",0.140583738099602,0.0793390736716619,0.0772374700760498
"W38034","3Ery",0.129298719427323,0.0716260829514497,0.077237727798236
"W38035","7MEP",0.00923649476996363,-0.000445603131845267,0.0723238553021688
"W38036","8Mk",-0.0243535908539983,0.0258393724745073,0.0415736827250471
"W38037","6Ery",0.0641545488697489,0.0229422058730155,0.0273984638277104
"W38039","16Neu",-0.127647518182972,-0.0875498778917175,3.35038842118329e-05
"W38040","3Ery",0.115533667515841,0.0698928813291998,0.0772379855204223
"W38041","14Mo",-0.139122088827268,-0.0107979942933789,3.32461620255881e-05
"W38042","4Ery",0.115419931570936,0.0653856917899572,0.0772382432426085
"W38043","4Ery",0.113855014752058,0.0650245248694207,0.0772385009647948
"W38045","3Ery",0.0750806386094725,0.0261753853212886,0.0137167494256009
"W38046","14Mo",-0.149764524865687,-0.0243754711125389,3.29884398393432e-05
"W38047","15Mo",-0.141542040478888,-0.0368428070593542,3.27307176530983e-05
"W38048","3Ery",0.134985970632789,0.0780739228635381,0.077238758686981
"W38049","10GMP",-0.0916701319027513,0.00675338268763724,0.0109232512891835
"W38050","6Ery",0.0587508084149021,0.0332139926298015,0.0309028427404472
"W38051","2Ery",0.147846296688346,0.0290563814753569,0.0772390164091672
"W38052","16Neu",-0.112270933695701,-0.0735896823333252,3.24729954668534e-05
"W38053","15Mo",-0.126893232182699,-0.0743896862551293,3.22152732806086e-05
"W38054","7MEP",0.0106947790563641,0.0162671391523192,0.0800093067459246
"W38055","3Ery",0.127369240106982,0.0719290458636168,0.0772392741313535
"W38056","10GMP",-0.0602922421930888,0.0134257652452161,0.003114126913378
"W38057","3Ery",0.127729736630576,0.0754326440226715,0.0772395318535397
"W38058","14Mo",-0.130078571750322,-0.0187752673199642,3.19575510943637e-05
"W38059","7MEP",0.0181969414011854,0.0130104539123217,0.00162112128213182
"W38060","6Ery",0.114184252734965,0.0305757813959554,0.077239789575726
"W38061","10GMP",-0.0702772283526435,-0.00291323598694034,0.0022884927930259
"W38062","10GMP",-0.0744805155595172,-0.00276812497253445,0.00271746412854616
"W38063","3Ery",0.140068698042337,0.0722948075651288,0.0772400472979122
"W38064","7MEP",0.0146453640087745,0.0106371021965045,0.082724074932505
"W38065","2Ery",0.146225988046729,0.0609273105385317,0.0772403050200985
"W38066","4Ery",0.120069765237273,0.0377693830406372,0.0772405627422847
"W38067","7MEP",0.0182749609465094,0.00569578842518859,0.000478005839022541
"W38068","13Baso",-0.101853644535219,-0.0151821132180597,3.16998289081188e-05
"W38069","6Ery",0.0775120813739428,0.0283200324966867,0.0102809382484903
"W38070","15Mo",-0.103631797433251,-0.0668614015711394,3.1442106721874e-05
"W38071","8Mk",-0.00968585651715323,0.0237894666222047,0.0583460523327779
"W38072","10GMP",-0.0605078152680544,-0.000705325422956932,0.00248483487050443
"W38073","4Ery",0.100138644363166,0.0602199324308792,0.077240820464471
"W38074","4Ery",0.141988858765209,0.0400219668339747,0.0772410781866572
