"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W37611","14Mo",-0.149765742203806,-0.00630623341086413,0.00216416344328383
"W37612","5Ery",0.0810824275236887,-0.00178898082023316,0.0220799787706271
"W37613","13Baso",-0.200319394422814,0.0244344213801747,0.00216432880143093
"W37614","2Ery",0.152740669700677,0.0115803398305357,0.16644162925295
"W37615","16Neu",-0.10928920977241,-0.0974842704075834,0.00216449415957803
"W37617","12Baso",0.0385672813561754,0.00304875723266569,0.00563796953068977
"W37618","14Mo",-0.118062452203177,-0.0608384312563334,0.00216465951772513
"W37619","8Mk",-0.00865066061591131,0.203258076963053,0.0268131863259486
"W37620","4Ery",0.123376274281758,0.0220652598602696,0.0666218553754175
"W37621","3Ery",0.122794699470207,0.0546986951586016,0.07427685335789
"W37622","2Ery",0.0593676047934714,0.0756365524504162,0.0156109810487332
"W37624","14Mo",-0.149432782438834,0.00152025882733541,0.00129764073737918
"W37625","7MEP",0.00816636423242075,-0.015684865169234,0.0032394192503224
"W37627","7MEP",-0.011599256503389,0.0585788724537679,0.0269706215991158
"W37628","10GMP",0.00280115672288955,-0.000101020076473354,0.00684051758942054
"W37629","13Baso",-0.117713506828605,-0.00598243594656325,0.0150985979081123
"W37630","2Ery",0.14541341602388,0.0113253729054224,0.175061602346379
"W37631","2Ery",0.193264481148166,0.0377220106499988,0.140350707877277
"W37633","3Ery",0.126722506577372,0.0825249618802547,0.1781246130174
"W37634","3Ery",0.146620114638816,0.100390109494328,0.150195062448873
"W37635","6Ery",0.0617577969118742,0.0367276061155707,0.0101359936592327
"W37642","7MEP",0.0113512233732992,-0.00704603548189462,0.0399850053695342
"W37644","8Mk",-0.0187165187883577,-0.000180179687974948,0.0111235690853619
"W37650","2Ery",0.0712029921497231,-0.00441780607476853,0.0122736906012495
"W37651","1Ery",0.193901368999335,0.0864455245413814,0.153507984833224
"W37653","9GMP",-0.0265195296933454,0.00136474982520393,0.00498981965936902
"W37654","13Baso",-0.172404437453991,-0.0105434140825007,0.00216482487587222
"W37657","15Mo",-0.132476865172813,-0.0719376910892681,0.00216499023401932
"W37658","6Ery",0.0422584386980967,-0.0107497065369305,0.00455167306881941
"W37660","13Baso",-0.0980692515032182,-0.0150868974163141,0.000540800988396414
"W37661","3Ery",0.144410365775346,0.0931938656112779,0.154669541866282
"W37663","16Neu",-0.190769215973954,-0.154571715864569,0.00216515559216642
"W37664","14Mo",-0.113069158357621,-0.027833067996212,0.00240577761603946
"W37665","5Ery",0.111388100890479,0.0354292766154105,0.0579380996871303
"W37666","7MEP",0.0222666579652082,0.00777415929128757,0.0561457259822363
"W37667","13Baso",-0.151500934427623,-0.00698364715799365,0.00216532095031352
"W37668","4Ery",0.105177091342939,0.0701217836705887,0.0588509020973436
"W37669","13Baso",-0.0955122373179789,-0.0496864807796734,0.00216548630846062
"W37670","2Ery",0.101512746166541,0.0637281023797282,0.054767435048004
"W37673","15Mo",-0.0821302792405332,-0.0754055673520217,0.00216565166660772
"W37674","7MEP",-0.0130745820765711,0.012586970616372,0.0259976409000105
"W37675","3Ery",0.0982326197887944,0.116764694765628,0.0620030944251246
"W37676","10GMP",-0.0685037737646465,-0.0123097032896066,0.00264214617997656
"W37680","13Baso",-0.0935476360421154,-0.0140913586470808,0.00546522018265872
"W37682","3Ery",0.124043202253256,0.039183859451215,0.0717702750417402
"W37683","1Ery",0.182233594503252,0.0734771625964463,0.136626852073912
"W37684","13Baso",-0.0551887099068058,0.00229548987333186,0.011896488740822
"W37685","13Baso",-0.0860124935722919,-0.00288680209392346,0.0058976501891447
"W37686","7MEP",0.0326427201288077,0.0089125401125044,0.00470959566180476
"W37687","16Neu",-0.11532135784655,-0.0664230285958347,0.00216581702475482
"W37689","14Mo",-0.11402218040397,-0.0409274080838137,0.00216598238290192
"W37691","3Ery",0.216312526181144,0.126655027257628,0.189827430584314
"W37692","2Ery",0.190669601285625,0.0805880975480641,0.148255200914833
"W37693","1Ery",0.155234258970916,0.0628448204917877,0.150030076586804
"W37694","13Baso",-0.163987431932229,-0.00307442997409628,0.00216614774104901
"W37696","15Mo",-0.0896411483243638,-0.0994646612612448,0.00216631309919611
"W37698","8Mk",-0.00667429870802734,0.0767608061352242,0.0406310407891792
"W37699","2Ery",0.208745588357833,0.0941556308897478,0.172743042697815
"W37700","14Mo",-0.145802087094665,-0.00765991935904602,0.00186286018011662
"W37701","14Mo",-0.130559698350256,-0.0276078503660232,0.00216647845734321
"W37702","14Mo",-0.0988573103742717,-0.0447009550968928,0.00162886455151996
"W37704","9GMP",-0.0481339117850643,-0.00643436262800611,0.00779135830628162
"W37706","14Mo",-0.158646371070185,-0.00894796367394996,0.00216664381549031
"W37707","14Mo",-0.0839857450480132,-0.0410518383967002,0.0156552744194075
"W37708","2Ery",0.120878385964587,0.0195187001977503,0.064144005922552
"W37709","7MEP",0.0180403140543611,0.00425047552086596,0.0504133893013803
"W37710","2Ery",0.205358063031906,0.0942210351938806,0.168818481985182
"W37711","16Neu",-0.130966127521144,-0.123403859015192,0.00216680917363741
"W37712","10GMP",-0.0673270979205394,0.0100872093552127,0.0226167880542854
"W37713","6Ery",0.0504401488139835,0.0125746894852705,0.00800569809588221
"W37714","2Ery",0.174133007661025,0.0547974469704992,0.130096697029854
"W37715","15Mo",-0.119450707644964,-0.0293304181682704,0.00216697453178451
"W37716","14Mo",-0.0973553062235767,-0.057768658992389,0.00216713988993161
"W37717","15Mo",-0.107262102845556,-0.0970378025958306,0.0021673052480787
"W37718","3Ery",0.103639613509781,0.0318929820557422,0.0492886603510007
"W37719","12Baso",-0.0471038253837691,-0.00435249309578219,0.00549323829392036
"W37720","2Ery",0.150400130635171,0.0481147067605433,0.159549981096951
"W37721","13Baso",-0.0816578637948088,-0.00707789385202442,0.00848662003896893
"W37722","13Baso",-0.106130455801021,-0.0153193199774105,0.012332190899294
"W37723","7MEP",0.0107983705004722,0.00718258578643528,0.0427264575106116
"W37724","6Ery",0.0774081655941498,0.0119833384790625,0.0207582632099045
"W37725","5Ery",0.116034158528481,0.0527928051530723,0.0659133225441449
"W37726","2Ery",0.129128503233667,0.0196922642272241,0.0727187778387873
"W37728","14Mo",-0.107981904446405,-0.0627569779842063,0.0021674706062258
"W37729","12Baso",0.007195494348518,0.00404576450438226,0.00129781148927746
"W37730","2Ery",0.164304497648854,0.0632207441148839,0.139347287900393
"W37731","16Neu",-0.112886204653681,-0.107426081486844,0.0021676359643729
"W37737","4Ery",0.120490054499906,0.0399086015762159,0.0678156046951058
"W37738","6Ery",0.0417913484990466,0.0109997820206554,8.80305867609829e-05
"W37739","13Baso",-0.0757608317726207,-0.0222110402167884,0.00607830350157656
"W37745","4Ery",0.142077033979482,0.047786688457492,0.169351434214633
"W37746","2Ery",0.146764685818576,0.059418882021313,0.160815065287553
"W37747","4Ery",0.096909599022343,0.0443647090687171,0.0450919854729309
"W37748","15Mo",-0.110432994434627,-0.0974929359282674,0.00216780132252
"W37753","1Ery",0.361324792656634,0.105908618251243,0.252916777832072
"W37754","15Mo",-0.197452697330896,-0.151675290742217,0.0021679666806671
"W37756","13Baso",-0.0991501238475471,-0.00730219261494189,0.00400009637055775
"W37758","15Mo",-0.104772825626483,-0.0735034511735054,0.0021681320388142
"W37759","3Ery",0.151044960999384,0.00855264668052534,0.169218307608089
"W37761","6Ery",0.0738152340645286,0.0245324526169558,0.0192724085158439
"W37762","12Baso",-0.029076340370476,-0.0203187619002336,0.00931300096040518
"W37763","12Baso",-0.043542850745235,0.0412419437776056,0.0178881721088626
"W37764","13Baso",-0.0928696921721107,-0.0361787612877905,0.0152945008710305
"W37765","5Ery",0.112276500216748,0.036480129482494,0.0587186320064476
"W37766","16Neu",-0.121733005874132,-0.11268169112526,0.0021682973969613
"W37769","6Ery",0.0670507794510553,0.0422904514159821,0.0152447413132652
"W37770","13Baso",-0.152085135728396,0.00251443847465047,0.000748490808584627
"W37771","2Ery",0.210093278942236,0.103380102387437,0.176661289828986
"W37772","14Mo",-0.163564587924565,-0.00775605344216202,0.0021684627551084
"W37776","3Ery",0.0648863270770296,0.0414648355942404,0.014720859153093
"W37777","14Mo",-0.123499685434886,-0.033266407111113,0.00216862811325549
"W37778","8Mk",-0.0101019782213522,0.10683099847226,0
"W37779","2Ery",0.150651148553611,-0.0221278354689796,0.177760412156474
"W37780","9GMP",-0.0535826743976052,0.0215148590322427,0.00116765000494466
"W37781","4Ery",0.0851807258757016,0.048404975625396,0.0346555462868655
"W37782","3Ery",0.0865567089424587,0.0597065905564828,0.0390197870442565
"W37786","3Ery",0.0922156503277029,0.101213757711231,0.0516043334578152
"W37788","14Mo",-0.106076881851298,-0.0263735565034805,0.00718339221576117
"W37790","2Ery",0.142909057949461,0.0241284460451183,0.174612533673051
"W37793","10GMP",-0.0790900897437007,-0.0128284224522246,0.00796260842103788
"W37794","16Neu",-0.152613748517483,-0.157955436994447,0.00216879347140259
"W37795","6Ery",0.0592761079163172,0.0115857562130714,0.00198514688719437
"W37796","14Mo",-0.150432018975998,-0.00718785233204653,0.00216895882954969
"W37797","16Neu",-0.0750013153910213,-0.0859416338816792,0.00216912418769679
"W37798","5Ery",0.151475953767002,0.0488422444461487,0.158103131678384
"W37799","10GMP",-0.0622470782799286,-0.00849689137828196,0.0258839815797304
"W37800","16Neu",-0.129737062303315,-0.0345544140348715,0.00216928954584389
"W37801","12Baso",0.0142623416320234,0.00967239339650473,0.0473290014033029
"W37803","15Mo",-0.0833574170718088,-0.0762808198253423,0.00216945490399099
"W37804","2Ery",0.140075527039012,0.0210745926393561,0.178724929618675
"W37805","13Baso",-0.136150116415851,-0.0173711355906489,0.00216962026213809
"W37806","7MEP",0.00552530312487448,0.00635926445843845,0.00280876696997287
"W37807","13Baso",-0.137957849225642,0.0151963941130831,0.0158772440562194
"W37809","13Baso",-0.128701733985289,-0.00164725885652108,0.00775943285583878
"W37811","2Ery",0.155940542383971,-0.0253597225450452,0.172436842054923
"W37812","6Ery",0.047591139202609,0.0304172023766927,0.00739211268637835
"W37813","14Mo",-0.099753036216746,-0.0288672238492657,0.0103369434828557
"W37817","5Ery",0.110460554442353,0.016392912861829,0.0530489548315932
"W37818","16Neu",-0.151540857837339,-0.160967892895139,0.00216978562028518
"W37819","5Ery",0.0913508151821582,0.0119445550445053,0.0339701930904114
"W37820","6Ery",0.0913881400294168,0.0251528814724478,0.0409065871652723
"W37821","18Eos",-0.224316268933542,0.299817923264864,0.0183486730680876
"W37822","14Mo",-0.10237937167527,-0.0261870772486532,0.0100739484720206
"W37825","14Mo",-0.106905487017377,-0.0284092989601068,0.00583553189329816
"W37826","13Baso",-0.148197930484221,-0.0179842283423933,0.00216995097843228
"W37828","15Mo",-0.178280247982208,-0.151908439869182,0.00217011633657938
"W37830","2Ery",0.0757468943079642,-0.00866801258965883,0.0145233874102203
"W37833","2Ery",0.191407415888359,0.0842330412564143,0.150042415597889
"W37835","13Baso",-0.0743965011868322,-0.0197480740436781,0.0092512771947931
"W37838","3Ery",0.0774122562363183,-0.00861878311233689,0.0164414806940282
"W37841","2Ery",0.135014237109824,0.0461665217515383,0.17802328051198
"W37842","15Mo",-0.118413643942863,-0.0618712279921217,0.00217028169472648
"W37843","12Baso",-0.0384090226517841,0.0263402027620235,0.00536443481615871
"W37844","7MEP",0.0283178699725972,0.00882394206855685,0.0634058765946112
"W37847","3Ery",0.0658617043635327,-0.037488302270907,0.0011931450546814
"W37848","4Ery",0.0686914685745551,-0.034601843109134,0.00302585183299496
"W37849","15Mo",-0.134161429482285,-0.110421987227155,0.00217044705287358
"W37850","14Mo",-0.137578556963714,-0.0118729150223252,0.000737122781032482
"W37851","4Ery",0.107333631143292,0.0702307329873609,0.0610081481308386
"W37852","4Ery",0.117595669182073,0.0765051317817325,0.0737875122868208
"W37853","13Baso",-0.10268273091937,-0.00603571483657696,0.00083128082913474
"W37854","9GMP",-0.0521376043555508,0.0107900642233728,0.00391100289726957
"W37857","12Baso",-0.0408911218133624,0.0327771655756077,0.0108127493083792
"W37858","2Ery",0.132272395733315,0.0440130687758942,0.0825883524234556
"W37859","4Ery",0.0968839872903896,0.00752722270676951,0.0383881072986485
"W37860","9GMP",-0.0174792218534349,0.0185004803405506,0.0315232852244108
"W37861","16Neu",-0.1659784435809,-0.159957504462438,0.00217061241102068
"W37863","16Neu",-0.107172473439362,-0.115068530768736,0.00217077776916778
"W37864","2Ery",0.138514857124201,-0.0304689472198328,0.070846516779972
"W37865","2Ery",0.122478548697855,0.0768568884012175,0.0795643025748237
"W37866","16Neu",-0.117787983368315,-0.110496171725138,0.00217094312731488
"W37867","7MEP",0.0307317963394339,-0.0144259727989729,0.0606702269604547
"W37868","14Mo",-0.0674018095712145,-0.0480475578279669,0.010608835870616
"W37870","14Mo",-0.0975053339242611,-0.0668573624211797,0.00217110848546197
"W37872","14Mo",-0.053441674110453,-0.0168370051658057,0.0194686440805798
"W37873","5Ery",0.0889076495547497,-0.000591482491005128,0.0326924289591028
"W37874","5Ery",0.117081669703865,0.0579965204714109,0.0684636187422578
"W37875","3Ery",0.0872559273358144,0.0861330288006289,0.0454448809574465
"W37876","3Ery",0.144575814204448,0.0946203341820629,0.154100816926718
"W37878","2Ery",0.170877344287931,0.0407113111048084,0.137605195182007
"W37879","18Eos",-0.218013309731175,0.327353856070598,0.0183488384262347
"W37880","14Mo",-0.10620007175991,-0.0271872937081094,0.00668108434753144
"W37881","3Ery",0.124529328275183,0.0622567697124589,0.0782261783256811
"W37882","14Mo",-0.108812496574685,-0.0273558833731635,0.0049995760909984
"W37883","14Mo",-0.102813003972082,-0.0607438112263157,0.00217127384360907
"W37885","12Baso",-0.0101517924093124,0.0297184082900327,0.00394426148101528
"W37886","14Mo",-0.110735345996908,-0.0386123889863988,0.00217143920175617
"W37887","4Ery",0.113164094371555,0.0765176625493821,0.0686282565165528
"W37888","3Ery",0.224994267372422,0.181889805063499,0.213999024228646
"W37889","14Mo",-0.134434657736751,-0.0109248902279548,0.00172517784854889
"W37890","7MEP",0.0237430474073773,0.00563844510526284,0.0573481745815397
"W37891","5Ery",0.0470022509511398,-0.00248156058685733,0.00282452006317033
"W37892","12Baso",-0.0474562213481073,0.0487719450662397,0.0244087057120937
"W37893","2Ery",0.101283215112528,0.0967630113746007,0.0605733041298574
"W37894","15Mo",-0.14033767032599,-0.0428944917631959,0.00217160455990327
"W37895","14Mo",-0.083382103447842,-0.0752788598466838,0.00217176991805037
"W37896","3Ery",0.115914581850951,0.0556380735353336,0.0665004113962452
"W37898","14Mo",-0.117336862102281,-0.0621680900465898,0.00217193527619747
"W37899","2Ery",0.12913252995455,-0.024500434756248,0.062790405634068
"W37900","3Ery",0.103476038161673,0.0637078606708574,0.0555676436434812
"W37901","2Ery",0.182429952520777,0.0423088801416797,0.128913354188797
"W37902","16Neu",-0.114314313210695,-0.107733287223005,0.00217210063434457
"W37903","7MEP",0.0278807511771099,0.001882682232123,0.0612471746407102
"W37904","2Ery",0.13317173833875,0.0264042405701483,0.0791402781730661
"W37906","10GMP",-0.0486435890515763,-0.00765535644438945,0.00902565271410205
"W37907","7MEP",-0.00850914708094182,-0.00708534713845553,0.00320842496468835
"W37908","5Ery",0.0581341063640395,-0.00661675989326722,0.00334627747010574
"W37909","5Ery",0.0660906465748335,-0.000793722279925215,0.00718175700915144
"W37910","13Baso",-0.0519449431017804,-0.0033484930806235,0.0108339790343801
"W37913","6Ery",0.0420968342082139,0.00218220539101209,0.00176390378178733
"W37914","7MEP",0.0225723881778978,0.00254820192222424,0.0552572442860348
"W37915","3Ery",0.106954110380666,0.0680190915704557,0.060392963003887
"W37916","10GMP",0.0170707728787384,0.00212580513295006,0.0487858979225767
"W37917","5Ery",0.183060637782229,-0.0101585555827099,0.136784198916583
"W37918","5Ery",0.106651865743539,0.0461355977669907,0.0551038186588118
"W37919","1Ery",0.123829372391454,0.0023976855099007,0.0633159968984505
"W37921","13Baso",-0.150448384150901,0.00168844132355986,0.00111791958793663
"W37922","15Mo",-0.129540858078492,-0.0482064723843202,0.00217226599249166
"W37923","3Ery",0.0887513684201878,0.0316724142063539,0.0351892018969152
"W37924","6Ery",0.0324762118655058,0.00340218378729165,0.00324931623380991
"W37929","14Mo",-0.11328303713852,-0.0391289470046366,0.00217243135063876
"W37935","3Ery",0.105445254927753,0.135780808559452,0.074766348409811
"W37937","3Ery",0.0903716852901076,0.0581423444723377,0.0412403281651726
"W37938","3Ery",0.185721306733487,0.115014194125036,0.151269760700858
"W37939","16Neu",-0.1137230951017,-0.105838864297084,0.00217259670878586
"W37940","3Ery",0.0850882507802686,0.0427019728486998,0.0333352841105207
"W37941","9GMP",-0.0611209084793012,0.000928416354305119,0.0197548854235523
"W37942","14Mo",-0.0416523581820849,-0.107264768203031,0.00217276206693296
"W37943","12Baso",-0.00863099793577832,0.0056419767506361,0.0187237039262803
"W37945","9GMP",-0.0333453776224888,-0.0141658637202517,0.00682657302963087
"W37946","14Mo",-0.108818386049812,-0.0154427296524974,0.0139534813863146
"W37948","14Mo",-0.130144835437158,-0.0462084445635412,0.00217292742508006
"W37951","8Mk",0.00688817319187831,0.0369687097459399,0.00720901878284667
"W37952","5Ery",0.0749786728392759,-0.008589030395482,0.0157210649345108
"W37953","15Mo",-0.105156827320802,-0.0756338639136142,0.00217309278322716
"W37954","15Mo",-0.115801572908682,-0.053430221649018,0.00217325814137426
"W37955","3Ery",0.212183277577722,0.103926619013729,0.179232268938475
"W37956","16Neu",-0.138869921642767,-0.12620331767673,0.00217342349952136
"W37957","15Mo",-0.0823702630011941,-0.106911115213071,0.00217358885766845
"W37959","4Ery",0.127072197366736,0.0623977216045181,0.0812236604363037
"W37960","3Ery",0.108405292156924,0.0290650748267507,0.0534392867898771
"W37961","8Mk",-0.00806913712668028,0.117338297103238,0.00624094020333786
"W37962","15Mo",-0.120613751387909,-0.0578443144011736,0.00217375421581555
"W37963","14Mo",-0.102822361224137,-0.0621736288417775,0.00217391957396265
"W37964","5Ery",0.0997856970680552,0.0293488031349686,0.0450796107563918
"W37965","3Ery",0.0644418861863474,0.0432774302480042,0.014593916491944
"W37967","4Ery",0.0574865101118917,-0.0253416993891705,0.00816987331537231
"W37969","2Ery",0.134967365074552,0.0204117590065103,0.0797028840862174
"W37970","8Mk",-0.0595882421577218,-0.0189277932461782,0.0279509352554577
"W37971","7MEP",0.0245640167331072,0.0129842883471645,0.0600465970996567
"W37972","10GMP",-0.0821458969484419,0.0617241884064077,0.0396699459060642
"W37974","15Mo",-0.12093065071493,-0.0798550024118039,0.00217408493210975
"W37975","14Mo",-0.174627326493294,-0.0113535067706891,0.00217425029025685
"W37977","13Baso",-0.0732028603531082,-0.0199097656239149,0.0105785607283973
"W37978","3Ery",0.139094637274649,0.0469986088078511,0.173040452432279
"W37979","7MEP",0.0264717722337595,0.0141551606685957,0.0625353142789651
"W37980","2Ery",0.194199646729268,0.0383644907329349,0.141602490959907
"W37982","13Baso",-0.162069701151195,-0.00667758688098802,0.00217441564840395
"W37983","2Ery",0.0922605121979321,-0.00120166403681554,0.032213890987642
"W37984","10GMP",-0.0690057705882323,0.0463514736273587,0.00629184916172737
"W37985","2Ery",0.224122443936152,0.0577279088579197,0.181352324230649
"W37986","2Ery",0.144350784804485,0.0625146822601341,0.162818026284356
"W37988","2Ery",0.11589205512538,0.0368580027176044,0.0626591082076891
"W37989","12Baso",-0.0598286494079901,0.0556804166046556,0.031661514623847
"W37990","14Mo",-0.121993583214264,-0.0296023191954367,0.00217458100655105
"W37991","1Ery",0.351855509925615,0.0913175846993355,0.25291694319022
"W37992","14Mo",-0.107156016427096,-0.0465015266878011,0.00217474636469814
"W37993","14Mo",-0.0855048858051226,-0.0441784235618553,0.0144966532473719
"W37994","2Ery",0.249497896450625,0.089833696455948,0.219052766070835
"W37995","14Mo",-0.124442547598944,-0.0697877289289727,0.00217491172284524
"W37996","16Neu",-0.128695499675535,-0.119688521582352,0.00217507708099234
"W37997","14Mo",-0.134186960973848,-0.0132709406058766,0.000335404762910059
"W38000","8Mk",0.00697426063576008,0.0571304144248858,0.0231360396129017
"W38001","16Neu",-0.118032686451633,-0.0474065177863814,0.00217524243913944
"W38002","16Neu",-0.105073925799158,-0.112833065641546,0.00217540779728654
"W38003","2Ery",0.118931070083984,0.0169767166886589,0.0612454456677025
"W38004","8Mk",-0.0080441984572191,0.107824245643133,0.000226607803718408
"W38005","5Ery",0.14139145150863,0.0478054266877294,0.17014674150277
"W38006","6Ery",0.070563661169344,0.0101066207076456,0.014607159551815
"W38008","15Mo",-0.118272983403226,-0.0867737070372557,0.00217557315543364
"W38009","13Baso",-0.100433687182719,-0.0401808891809758,0.00159796712574094
"W38010","5Ery",0.0778351431830611,0.0206757253994415,0.0230704203960201
"W38011","14Mo",-0.141687465564515,-0.0413871421324754,0.00217573851358074
"W38012","5Ery",0.157474229827167,0.00864412630852391,0.161690148550853
"W38013","6Ery",0.0726041021087775,0.00818146010131832,0.0144554754263158
"W38014","16Neu",-0.127455276094855,-0.132060320035549,0.00217590387172784
"W38017","3Ery",0.212848840209003,0.155791940123118,0.193221403435501
"W38018","15Mo",-0.177900999687229,-0.130221975615093,0.00217606922987493
"W38019","7MEP",0.028815327779436,1.66466574859685e-05,0.0618858669147844
"W38020","7MEP",0.0235569303703131,0.000557440736811235,0.0559236053597497
"W38021","10GMP",-0.0780799407888501,-0.0129803791387773,0.00907636516525344
"W38022","14Mo",-0.138226848802038,-0.0173376129724327,0.00217623458802203
"W38023","3Ery",0.141019501820172,0.151728938881966,0.14321111676936
"W38025","4Ery",0.10685443196219,0.047927382775338,0.0566439658807988
"W38026","13Baso",-0.125896069144075,-0.0149832682797548,0.00302894838837211
"W38027","15Mo",-0.155924699001874,-0.0694306552220921,0.00217639994616913
"W38030","17Neu",-0.077315589642405,0.0927409906851608,0.00419438238691363
"W38031","4Ery",0.100588350546433,0.0444630952037519,0.0493140943109057
"W38032","6Ery",0.0863831617885069,0.0530474704166115,0.0406517563758047
"W38033","3Ery",0.223066906610757,0.175200495961534,0.210052785877716
"W38034","3Ery",0.197884040815809,0.140220327037946,0.171842839888664
"W38035","7MEP",0.0174527177589162,0.00960720855158542,0.0510069306257759
"W38036","8Mk",-0.0127423289493952,0.00620385409955673,0
"W38037","6Ery",0.0477237758280709,0.00915853474046259,0.0118704237256305
"W38039","16Neu",-0.160593320186748,-0.140889265770344,0.00217656530431623
"W38040","3Ery",0.12365436869927,0.0868505731328015,0.0834856590103232
"W38041","14Mo",-0.186028276013142,0.0129395016854259,0.00217673066246333
"W38042","4Ery",0.107658316315984,0.0730129267767894,0.0620788257480747
"W38043","4Ery",0.144264460052639,0.10589335261443,0.151494817529617
"W38045","3Ery",0.0763147558208061,0.0104548678601006,0.0191843264223683
"W38046","14Mo",-0.154832607716206,-0.00747828698281715,0.00217689602061043
"W38047","15Mo",-0.175402627138099,-0.00955507778562363,0.00217706137875753
"W38048","3Ery",0.214686359536816,0.223344900154928,0.212568602035044
"W38049","10GMP",-0.0804875187910512,0.0645688144736441,0.0416785512912369
"W38050","6Ery",0.0383209765352689,0.0266929963262353,0.000483533126711646
"W38051","2Ery",0.120888437151725,0.0175250921653826,0.0636600577697823
"W38052","16Neu",-0.134129824058102,-0.129652160659567,0.00217722673690462
"W38053","15Mo",-0.116145826994997,-0.0857889650137378,0.00217739209505172
"W38054","7MEP",0.0134082364045757,0.0138997749173136,0.0473454001782885
"W38055","3Ery",0.152383214320779,0.105454328785325,0.142136540014481
"W38056","10GMP",-0.0443383283068957,0.0047701070816457,0.00175754780530238
"W38057","3Ery",0.208167403525033,0.166707255591075,0.190555915844362
"W38058","14Mo",-0.103198555295777,-0.0154964978711491,0.0154318113146151
"W38059","7MEP",0.0273320598874773,0.0161871495688941,0.00025316107427476
"W38060","6Ery",0.0873432777406584,-0.00185735090374741,0.034752195287739
"W38061","10GMP",-0.0612951251004139,0.0386025016859956,0.00116748464679757
"W38062","10GMP",-0.0553520667252218,-0.00394531719217992,0.0152525924822118
"W38063","3Ery",0.145959699748195,0.0979137492395696,0.151618039425398
"W38064","7MEP",0.0248384282946174,0.0011036625750383,0.0575381489872821
"W38065","2Ery",0.18243510956438,0.0739334719037331,0.136977658251568
"W38066","4Ery",0.110534060057377,0.0187035280756719,0.0535010706090136
"W38067","7MEP",0.0235888302258201,0.00622165102311489,0.0573081658014961
"W38068","13Baso",-0.10446863203123,-0.00479852861371326,0.00032688396212386
"W38069","6Ery",0.0729464391506557,0.0208613943926973,0.0175065758529616
"W38070","15Mo",-0.105312457461598,-0.0710709481010729,0.00217755745319882
"W38071","8Mk",0.0116399385594301,0.00576106021170084,0.0433633219329653
"W38072","10GMP",-0.0484291671099958,0.00746069817497999,0.00116731928865047
"W38073","4Ery",0.0734798921995155,0.0926603574368626,0.0307109707349855
"W38074","4Ery",0.115169399093776,0.0370616766676179,0.0618681769769688
"W38075","3Ery",0.0976226766529193,0.0983462950488664,0.0574117900559964
"W38076","7MEP",0.0326879256427436,0.00362336704543584,0.0035445441748401
"W38077","2Ery",0.175331429176597,0.0314646351057782,0.134843006403097
"W38078","16Neu",-0.106879430514321,-0.111874094627827,0.00217772281134592
"W38079","3Ery",0.10806355670889,0.0292584675477541,0.053088798579961
"W38080","3Ery",0.143346289914361,0.0965376249364672,0.155030659693025
"W38081","6Ery",0.0662915344125102,0.0359473711504252,0.0151672086170553
"W38082","6Ery",0.0266949369097965,0.00130471507254912,0.0597360878768344
"W38083","7MEP",0.0190034535776065,0.010374539518604,0.0529848918730156
"W38084","4Ery",0.104528515864424,0.0476010044954496,0.0532494067934287
"W38085","16Neu",-0.118308821525988,-0.0885180829349907,0.00217788816949302
"W38086","2Ery",0.109799174174896,0.0336233670620979,0.0565722215206798
"W38087","13Baso",-0.0653723209227707,-0.009468212598582,0.0301505546907118
"W38088","10GMP",-0.0516479580849668,0.0222805092771743,0.000507627981337262
"W38090","3Ery",0.143237125889475,0.116196678679511,0.149979890218938
"W38091","3Ery",0.142148444557167,0.155789299728629,0.14082431433082
"W38092","10GMP",-0.0522586587396322,-0.0192326040814447,0.0192518574705754
"W38093","6Ery",0.0647579970524335,-7.00458075972722e-05,0.00580760186593009
"W38094","14Mo",-0.0500149059053059,-0.012591149991281,0.0131804582422957
"W38095","15Mo",-0.195491224298589,-0.0980814982955488,0.00217805352764012
"W38096","7MEP",0.00963026911286779,0.00891732503566606,0.0417871503359483
"W38097","13Baso",-0.0777486908551365,-0.00501642215850159,0.00914206146835604
"W38098","14Mo",-0.137527899331579,-0.00709056168190257,0.00193850257495917
"W38100","14Mo",-0.125370062927914,-0.00732927738965102,0.00688915547382918
"W38101","14Mo",-0.108553090934156,-0.0152321989519978,0.0134765433181739
"W38102","2Ery",0.141389186799497,0.0263169273315015,0.175810121441736
"W38103","16Neu",-0.107424298918506,-0.0983904925965084,0.00217821888578722
"W38104","7MEP",0.0201008910111127,-0.00857626733913894,0.0497495451292362
"W38105","14Mo",-0.121817012279729,-0.0303851330502372,0.00217838424393432
"W38106","10GMP",-0.0669199824682703,-0.00785210836589419,0.0312016654166496
"W38107","14Mo",-0.148673875187189,-0.00627142050110696,0.00217854960208141
"W38108","6Ery",0.0618639420034848,-0.000754835056143449,0.00234628504582693
"W38109","14Mo",-0.168817833392291,-0.00284571422019607,0.00217871496022851
"W38110","16Neu",-0.122450217254646,-0.171926312713522,0.00217888031837561
"W38111","2Ery",0.0630927096167332,0.0746130516065346,0.0174873129596525
"W38112","10GMP",-0.0705024567711772,-0.0170512774269277,0.0079983426740478
"W38113","16Neu",-0.114101066112688,-0.10939863217239,0.00217904567652271
"W38114","14Mo",-0.0900076166356925,-0.0269606886577006,0
"W38115","14Mo",-0.111082080105553,-0.00857588468043188,0.0123604471696331
