"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W37591","4Ery",2.65804004669189,-6.12239980697632,6.22888540609714
"W37593","15Mo",-3.04712796211243,7.10534906387329,5.20008946975153
"W37594","14Mo",0.0469426698982716,6.07320165634155,1.44134519525371
"W37595","10GMP",-0.214875504374504,1.86871492862701,0.126188233378296
"W37596","13Baso",-0.780027329921722,4.22949981689453,1.16140641841732
"W37597","16Neu",-3.72723484039307,6.51871776580811,5.2000917834869
"W37599","8Mk",-1.66674983501434,-0.142663940787315,0.0179412500630571
"W37601","13Baso",-0.104186236858368,6.79899024963379,1.56767880538542
"W37602","5Ery",1.31775617599487,-5.27131462097168,2.4229329824137
"W37603","6Ery",0.951270341873169,-4.06861019134521,0.485194333185775
"W37604","14Mo",-0.188582241535187,5.18140745162964,1.60921130146165
"W37605","2Ery",1.72824215888977,-6.59159898757935,4.23211403529042
"W37606","6Ery",2.13482761383057,-3.97385096549988,1.50477406155196
"W37607","3Ery",3.25119161605835,-5.0348162651062,2.79844668949977
"W37608","14Mo",-1.56390082836151,5.20294713973999,3.47327619653345
"W37609","7MEP",-0.209512144327164,-1.51942777633667,0.123063798684852
"W37610","7MEP",-0.137223809957504,-0.778305411338806,0.136459553330362
"W37611","14Mo",-0.256025463342667,5.44190216064453,1.33784304198171
"W37612","5Ery",0.647108614444733,-4.69539642333984,0.491712206708164
"W37613","13Baso",-0.176884323358536,5.80118179321289,1.34924681521248
"W37614","2Ery",1.78843188285828,-7.2525806427002,5.57910365020861
"W37615","16Neu",-4.19618368148804,6.5706992149353,5.20009409722227
"W37617","12Baso",0.315632402896881,-1.6666442155838,0.00856204830874752
"W37618","14Mo",-2.18109273910522,6.79382228851318,3.53894860532584
"W37619","8Mk",-1.58431029319763,-0.188139945268631,0.017943563798428
"W37620","4Ery",2.21996450424194,-6.87017631530762,5.99599778233079
"W37621","3Ery",2.56223154067993,-6.0604944229126,6.22888771983251
"W37622","2Ery",2.5357768535614,-6.53748798370361,6.49159515753456
"W37624","14Mo",-0.45402729511261,6.79397296905518,1.8808745928842
"W37625","7MEP",-0.126633539795876,-0.280797630548477,0.0179458775337988
"W37627","7MEP",-1.57430744171143,-0.172616899013519,0.0179481912691697
"W37628","10GMP",-0.572382748126984,0.235246956348419,0.208404840830358
"W37629","13Baso",0.00433192076161504,6.13537549972534,1.44134750898908
"W37630","2Ery",2.43615579605103,-7.89539957046509,5.40927431042011
"W37631","2Ery",2.91059875488281,-7.7708683013916,6.25164215506724
"W37633","3Ery",3.72690892219543,-5.46071004867554,4.41684669571251
"W37634","3Ery",3.95500659942627,-5.39567279815674,4.39662960585563
"W37635","6Ery",2.36823892593384,-4.02997016906738,2.10638556480134
"W37642","7MEP",0.496723204851151,-0.390587717294693,0.558775331431965
"W37644","8Mk",-0.873764276504517,0.631273567676544,0.011749559895924
"W37650","2Ery",1.00515258312225,-1.72649192810059,0.0937378292706488
"W37651","1Ery",3.52730536460876,-8.16306686401367,6.25179052217612
"W37653","9GMP",-0.666987299919128,2.52885341644287,0.470839995524144
"W37654","13Baso",-0.554575502872467,7.56949663162231,1.96626418692369
"W37657","15Mo",-1.46113109588623,5.95947647094727,3.57456874301217
"W37658","6Ery",1.8227254152298,-3.74178075790405,0.882069282542519
"W37660","13Baso",-1.15683996677399,7.37785005569458,3.53895091906121
"W37661","3Ery",3.39047360420227,-5.95474863052368,4.29571020419747
"W37663","16Neu",-3.37285041809082,7.15702390670776,5.20009641095764
"W37664","14Mo",-0.495722979307175,6.81225204467773,1.91982786028153
"W37665","5Ery",2.09556531906128,-5.94268417358398,2.75438408398788
"W37666","7MEP",0.206363275647163,-1.51564967632294,0.110747633233357
"W37667","13Baso",-0.223824918270111,6.43810987472534,1.64398855453789
"W37668","4Ery",2.45966958999634,-4.93914890289307,2.79989157828873
"W37669","13Baso",-0.483537375926971,6.73583698272705,1.90234295065623
"W37670","2Ery",3.18006563186646,-6.53312015533447,6.22889003356788
"W37673","15Mo",-3.20797395706177,7.00395345687866,5.20009872469301
"W37674","7MEP",0.515707015991211,0.0906399786472321,0.0504228293169732
"W37675","3Ery",3.29587054252625,-5.96328115463257,4.31109189340322
"W37676","10GMP",-0.425535976886749,2.84313225746155,0.031795306070583
"W37680","13Baso",-0.423184663057327,6.91261291503906,1.86340626278231
"W37682","3Ery",3.18856287002563,-6.47477531433105,5.84305656641388
"W37683","1Ery",3.7018837928772,-8.04820823669434,6.68819569257438
"W37684","13Baso",-0.704877555370331,3.58381152153015,0.244927809986966
"W37685","13Baso",0.0784401968121529,4.67476463317871,0.00870441786291847
"W37686","7MEP",-0.194096833467484,-1.46791779994965,0.123061484949481
"W37687","16Neu",-2.34245419502258,6.46328067779541,3.89927521826588
"W37689","14Mo",-1.01960968971252,7.52997350692749,1.96626650065906
"W37691","3Ery",4.08355808258057,-7.08284282684326,6.09189090182771
"W37692","2Ery",3.59434962272644,-7.0985746383667,6.11256815461179
"W37693","1Ery",3.66029906272888,-8.05745315551758,6.74263362654943
"W37694","13Baso",-0.86349231004715,7.39909315109253,1.96626881439443
"W37696","15Mo",-3.40488195419312,7.36169338226318,5.20010103842838
"W37698","8Mk",-1.48534095287323,0.332355856895447,0.0117518736312949
"W37699","2Ery",3.72797966003418,-7.27033567428589,6.09189321556308
"W37700","14Mo",-0.792897045612335,7.06423234939575,1.9662711281298
"W37701","14Mo",-1.13288414478302,6.65709209442139,3.53895323279659
"W37702","14Mo",-1.62387657165527,5.42161655426025,2.95889457028444
"W37704","9GMP",-0.743310213088989,3.14217782020569,0.0387807481034237
"W37706","14Mo",-0.811214625835419,7.5517315864563,1.96627344186517
"W37707","14Mo",-2.75556445121765,6.81174039840698,4.99239991301415
"W37708","2Ery",2.56984162330627,-7.27476501464844,6.33013375844418
"W37709","7MEP",0.74538266658783,-0.920857965946198,0.0067224636879738
"W37710","2Ery",3.70832777023315,-7.30279350280762,6.09189552929845
"W37711","16Neu",-3.62401795387268,6.64648246765137,5.20010335216375
"W37712","10GMP",0.0128603661432862,3.61802172660828,0.541130761386376
"W37713","6Ery",0.585405945777893,-2.39774441719055,0.603100677139375
"W37714","2Ery",3.43137192726135,-7.45232772827148,6.49540859005022
"W37715","15Mo",-1.39827704429626,6.54144144058228,3.53895554653196
"W37716","14Mo",-1.11741900444031,4.21471548080444,1.42766758543115
"W37717","15Mo",-3.31440472602844,7.27897119522095,5.20010566589912
"W37718","3Ery",1.54824709892273,-5.53449106216431,2.73770485179893
"W37719","12Baso",0.214397832751274,1.24165463447571,0.0109415992759469
"W37720","2Ery",3.14402341842651,-6.74512481689453,6.22889234730325
"W37721","13Baso",0.200381815433502,4.24593067169189,0.313495274032536
"W37722","13Baso",0.177325576543808,5.68964767456055,1.22200234414041
"W37723","7MEP",0.140625104308128,-0.842915713787079,0.136654367469211
"W37724","6Ery",1.48606514930725,-4.05245923995972,0.88207159627789
"W37725","5Ery",2.13337206840515,-5.38213586807251,2.90013095513693
"W37726","2Ery",3.258056640625,-8.34331893920898,6.25179283591149
"W37728","14Mo",-1.92632830142975,6.08442068099976,3.75649691124099
"W37729","12Baso",0.544585645198822,-0.596597909927368,0.534933934143028
"W37730","2Ery",3.44023561477661,-7.34491014480591,6.3959014353274
"W37731","16Neu",-3.54433345794678,7.16089534759521,5.20010797963449
"W37737","4Ery",3.42268013954163,-5.45174694061279,3.62949830061089
"W37738","6Ery",1.07170152664185,-3.08798003196716,1.17602246285214
"W37739","13Baso",-0.657195925712585,3.67364120483398,0.152874817509354
"W37745","4Ery",2.06796669960022,-5.50858402252197,2.75438639772326
"W37746","2Ery",3.23078608512878,-6.74766302108765,6.22889466103863
"W37747","4Ery",3.29171895980835,-6.64241361618042,5.80784697285376
"W37748","15Mo",-2.87342405319214,6.14754390716553,4.92981646571532
"W37753","1Ery",3.67898845672607,-8.10402679443359,6.76046425661888
"W37754","15Mo",-3.22129583358765,7.57620906829834,5.20011029336986
"W37756","13Baso",-0.0930080637335777,5.02603769302368,0.115793426105357
"W37758","15Mo",-3.72986173629761,6.38360357284546,5.20011260710523
"W37759","3Ery",2.55128502845764,-8.09946060180664,6.24908508403474
"W37761","6Ery",1.92949867248535,-4.16637372970581,1.49328335300416
"W37762","12Baso",0.213952630758286,0.397826641798019,0.163925318760222
"W37763","12Baso",0.322650700807571,0.724524080753326,0.453890148450112
"W37764","13Baso",-0.985233783721924,2.09183287620544,0.064870583847992
"W37765","5Ery",1.1886397600174,-5.45626926422119,2.93826168260519
"W37766","16Neu",-3.37542653083801,6.2700891494751,5.2001149208406
"W37769","6Ery",3.33891749382019,-5.02261638641357,2.83660478250939
"W37770","13Baso",-0.637990355491638,7.05663299560547,1.96627575560054
"W37771","2Ery",3.97389435768127,-7.23472833633423,6.09189784303382
"W37772","14Mo",-0.912027776241302,7.46009826660156,1.96627806933592
"W37776","3Ery",1.62000346183777,-2.98083567619324,0.535852811961916
"W37777","14Mo",-0.866303741931915,6.35921812057495,1.96628038307129
"W37778","8Mk",-1.01693546772003,-0.279514193534851,0.0179505050045405
"W37779","2Ery",2.39997148513794,-8.49301910400391,6.25179514964686
"W37780","9GMP",0.362261265516281,2.98905396461487,0.636836208871511
"W37781","4Ery",2.31175231933594,-5.25228691101074,2.82259863509358
"W37782","3Ery",2.89396691322327,-4.79882669448853,2.58414552280589
"W37786","3Ery",2.87331986427307,-5.99565553665161,6.228896974774
"W37788","14Mo",-0.800380945205688,6.55860805511475,1.96628269680666
"W37790","2Ery",2.43540096282959,-7.36098051071167,6.40289756885807
"W37793","10GMP",-0.26883938908577,3.75082755088806,0.470699518891626
"W37794","16Neu",-4.07157278060913,7.04257678985596,5.20011723457597
"W37795","6Ery",1.37022435665131,-3.75246000289917,0.0993539434528936
"W37796","14Mo",-1.07180166244507,7.03417873382568,1.96628501054203
"W37797","16Neu",-3.47699213027954,6.63962125778198,5.20011954831134
"W37798","5Ery",2.59257674217224,-5.43471336364746,2.62226269123861
"W37799","10GMP",-0.646243929862976,2.369553565979,0.377567550007211
"W37800","16Neu",-1.27583074569702,6.63804292678833,3.53895786026733
"W37801","12Baso",-0.351878464221954,0.518982291221619,0.208407154565729
"W37802","11DC",-17.8960590362549,-5.60653877258301,Inf
"W37803","15Mo",-3.02190208435059,6.62477779388428,5.11425377117726
"W37804","2Ery",2.77829813957214,-7.00421667098999,6.24310985514813
"W37805","13Baso",-0.297442436218262,7.02784204483032,1.76056689660514
"W37806","7MEP",0.487034201622009,-0.432077944278717,0.558777645167336
"W37807","13Baso",-0.643464803695679,5.38023519515991,2.42533705794913
"W37809","13Baso",-0.383285760879517,6.26749753952026,1.77228271163716
"W37811","2Ery",3.06484866142273,-7.14315366744995,6.23286794649509
"W37812","6Ery",2.31980538368225,-4.56593418121338,2.04330229130912
"W37813","14Mo",-1.19577825069427,6.72556400299072,3.5389601740027
"W37817","5Ery",1.2500125169754,-5.65132904052734,2.72726556862364
"W37818","16Neu",-4.25293636322021,6.88578271865845,5.20012186204671
"W37819","5Ery",2.02920961380005,-5.44619035720825,2.75438871145863
"W37820","6Ery",1.56116247177124,-4.03120088577271,1.57743726177723
"W37821","18Eos",-3.02731871604919,2.67147898674011,4.38924457320218
"W37822","14Mo",-0.421585768461227,7.02194118499756,1.87135531868872
"W37825","14Mo",-1.68265891075134,7.45473766326904,3.53896248773807
"W37826","13Baso",0.0451472923159599,7.3914475440979,1.48463672011878
"W37828","15Mo",-3.41057825088501,7.4909839630127,5.20012417578208
"W37830","2Ery",1.19214272499084,-1.93990314006805,0.298465056968918
"W37833","2Ery",3.96561145782471,-7.02059698104858,6.09190015676919
"W37835","13Baso",0.259160786867142,4.53460741043091,0.107455631668048
"W37838","3Ery",1.13286638259888,-1.92231345176697,0.27704887176627
"W37841","2Ery",3.61143374443054,-7.27630043029785,6.14635313460329
"W37842","15Mo",-1.61127424240112,6.47527647018433,3.53896480147344
"W37843","12Baso",0.128298610448837,1.08059275150299,0.0188900550090794
"W37844","7MEP",-1.09505748748779,0.421938717365265,0.0117541873666657
"W37847","3Ery",0.961605072021484,-1.69510889053345,0.0619613792635246
"W37848","4Ery",1.02926063537598,-1.91942167282104,0.263802309230957
"W37849","15Mo",-3.14658951759338,6.9601674079895,5.20012648951746
"W37850","14Mo",-0.945358097553253,7.20391035079956,1.9662873242774
"W37851","4Ery",3.76358413696289,-5.52084398269653,4.38683115838533
"W37852","4Ery",3.55490040779114,-6.36356830596924,5.34188421073785
"W37853","13Baso",0.026748288422823,4.80550384521484,0.0355857576532147
"W37854","9GMP",-0.250333517789841,-0.0378321446478367,0.123074615045975
"W37857","12Baso",0.334533989429474,0.369584202766418,0.24551770656185
"W37858","2Ery",3.37920093536377,-6.9410343170166,6.17846523963747
"W37859","4Ery",2.23105621337891,-5.02042388916016,2.91650007750234
"W37860","9GMP",-0.888611614704132,0.224177733063698,0.2084094683011
"W37861","16Neu",-3.55737566947937,6.95936250686646,5.20012880325283
"W37863","16Neu",-3.68907785415649,6.5043625831604,5.2001311169882
"W37864","2Ery",1.7376708984375,-7.21748542785645,5.63045225577814
"W37865","2Ery",3.41956257820129,-6.86325073242188,6.18933348565953
"W37866","16Neu",-3.65941405296326,7.00452470779419,5.20013343072357
"W37867","7MEP",0.191472366452217,-1.79414474964142,0.0681986470756532
"W37868","14Mo",-1.95909428596497,5.87945556640625,3.9669201996691
"W37870","14Mo",-1.04075813293457,2.15427088737488,0.0469079754654419
"W37872","14Mo",-0.71483039855957,3.73416829109192,0.112721166491745
"W37873","5Ery",2.11930203437805,-5.58996295928955,2.754391025194
"W37874","5Ery",1.56934154033661,-5.71234512329102,2.74753242917484
"W37875","3Ery",3.16207385063171,-6.05363845825195,5.65081939433295
"W37876","3Ery",3.2084527015686,-5.98528003692627,4.31995202977323
"W37878","2Ery",2.49901533126831,-7.93127679824829,6.23988614363849
"W37879","18Eos",-2.99032354354858,2.73052096366882,4.38924688693755
"W37880","14Mo",-0.791842043399811,6.78840494155884,1.96628963801277
"W37881","3Ery",3.16759872436523,-6.66839838027954,6.22889928850937
"W37882","14Mo",-1.03970181941986,6.74353218078613,1.96629195174814
"W37883","14Mo",-2.61479830741882,5.94935703277588,4.95484696869166
"W37885","12Baso",0.427314579486847,-0.084646001458168,0.0504205155816023
"W37886","14Mo",-1.76236522197723,6.16281700134277,3.53896711520881
"W37887","4Ery",3.12601327896118,-5.79970932006836,3.62852414251314
"W37888","3Ery",4.39403295516968,-6.16232872009277,4.39756583918139
"W37889","14Mo",-0.795150756835938,6.18391132354736,1.96629426548351
"W37890","7MEP",0.22862596809864,-1.34989976882935,0.0724804504584933
"W37891","5Ery",0.930756449699402,-1.56756377220154,0.141643235065749
"W37892","12Baso",0.0987847521901131,1.31758308410645,0.0820489112741919
"W37893","2Ery",3.10557794570923,-6.68178367614746,6.22890160224474
"W37894","15Mo",-1.49945056438446,6.70244455337524,3.53896942894418
"W37895","14Mo",-3.02887153625488,5.94846773147583,4.98290521514125
"W37896","3Ery",3.10551071166992,-6.48470830917358,6.22890391598011
"W37898","14Mo",-1.24656641483307,6.35018062591553,3.54801539668988
"W37899","2Ery",3.14064741134644,-7.66624069213867,6.25179746338223
"W37900","3Ery",3.3222222328186,-5.95591640472412,4.30869804686329
"W37901","2Ery",3.26924729347229,-8.29823207855225,6.2517997771176
"W37902","16Neu",-3.63325333595276,6.66858673095703,5.20013574445894
"W37903","7MEP",0.384958267211914,-1.69661033153534,0.00352609174599716
"W37904","2Ery",3.21061778068542,-7.19554090499878,6.52938446934115
"W37906","10GMP",-0.196746453642845,2.89784073829651,0.0212858238265516
"W37907","7MEP",0.394366860389709,-0.334332376718521,0.643187010767808
"W37908","5Ery",0.470859467983246,-5.42815923690796,2.90497924523316
"W37909","5Ery",0.69637668132782,-2.0242440700531,0.320358696021519
"W37910","13Baso",-0.662256002426147,3.39141225814819,0.0374819141823013
"W37913","6Ery",0.202422216534615,-1.72359049320221,0.00805140858152398
"W37914","7MEP",-0.109083749353886,-1.26618123054504,0.12305917121411
"W37915","3Ery",3.04824185371399,-5.77157831192017,3.63186579743354
"W37916","10GMP",0.169838979840279,-0.354122370481491,0.567608812360635
"W37917","5Ery",1.08756983280182,-5.7247142791748,2.72492545216872
"W37918","5Ery",1.13832938671112,-5.59935569763184,2.77996349185899
"W37919","1Ery",2.20434308052063,-8.5841817855835,5.3627129012015
"W37921","13Baso",-0.144730567932129,6.49847030639648,1.57824753591861
"W37922","15Mo",-2.5120530128479,6.71839714050293,4.88299635978793
"W37923","3Ery",1.85251152515411,-5.14911127090454,2.00125704715662
"W37924","6Ery",1.20304036140442,-2.71096038818359,1.08116752637938
"W37929","14Mo",-1.96031033992767,7.44482421875,3.53897174267955
"W37930","11DC",-17.8035202026367,-5.52785015106201,Inf
"W37935","3Ery",3.78461909294128,-5.08761215209961,3.6288677010191
"W37937","3Ery",3.52504825592041,-5.02290964126587,3.63913995575123
"W37938","3Ery",4.09199571609497,-6.88628911972046,4.9721826507676
"W37939","16Neu",-3.44150710105896,6.73626470565796,5.20013805819431
"W37940","3Ery",2.23579430580139,-4.59257888793945,2.09673067054968
"W37941","9GMP",-0.417458325624466,3.40332078933716,0.190815757415967
"W37942","14Mo",-1.54822468757629,6.29267072677612,3.53897405641492
"W37943","12Baso",0.508869290351868,0.311121821403503,0.335859857306826
"W37945","9GMP",-0.350530445575714,1.21503829956055,0
"W37946","14Mo",-0.688899874687195,7.21842384338379,1.96629657921888
"W37948","14Mo",-1.20917761325836,6.7209906578064,3.53897637015029
"W37951","8Mk",-0.406867891550064,-0.125661551952362,0.0179528187399114
"W37952","5Ery",1.38117814064026,-2.25675964355469,0.697639676961378
"W37953","15Mo",-3.4452543258667,6.77220392227173,5.20014037192968
"W37954","15Mo",-1.93969488143921,6.59892559051514,3.53897868388567
"W37955","3Ery",3.98271012306213,-7.25169277191162,6.09190247050456
"W37956","16Neu",-3.40280556678772,6.84275388717651,5.20014268566505
"W37957","15Mo",-2.41795587539673,6.20710706710815,5.04103881169188
"W37959","4Ery",2.73859143257141,-6.00114440917969,6.22890622971548
"W37960","3Ery",3.43637657165527,-7.03228521347046,6.15026602761101
"W37961","8Mk",-1.64458775520325,0.0564728453755379,0.0179551324752822
"W37962","15Mo",-3.06779360771179,6.98603773117065,5.20014499940042
"W37963","14Mo",-2.76580715179443,5.6765513420105,4.90254038463709
"W37964","5Ery",2.41925525665283,-5.8086462020874,2.75439333892937
"W37965","3Ery",2.51664185523987,-4.52075004577637,2.85143212531576
"W37967","4Ery",1.10333895683289,-1.92300295829773,0.274587054277632
"W37969","2Ery",2.6715292930603,-7.13997268676758,6.28821818661324
"W37970","8Mk",-0.337667346000671,0.941814661026001,0.0517981019564944
"W37971","7MEP",0.124710656702518,-1.57046890258789,0.0406771101284452
"W37972","10GMP",0.3971346616745,3.95138812065125,0.0299563058037024
"W37974","15Mo",-3.01915073394775,7.06129026412964,5.20014731313579
"W37975","14Mo",-0.977805376052856,7.33610105514526,1.96629889295425
"W37977","13Baso",-1.14149403572083,4.648521900177,1.4717870676179
"W37978","3Ery",3.86786580085754,-7.06384754180908,6.09190478423993
"W37979","7MEP",-0.355449855327606,-0.653640508651733,0.0179574462106531
"W37980","2Ery",2.97400212287903,-7.96648931503296,6.25180209085297
"W37982","13Baso",-0.948075294494629,7.20823383331299,1.96630120668962
"W37983","2Ery",0.937022030353546,-1.44832372665405,0.273242825430762
"W37984","10GMP",0.290584743022919,3.00250816345215,0.636838522606881
"W37985","2Ery",3.35227704048157,-8.16743564605713,6.25180440458834
"W37986","2Ery",3.26161623001099,-6.83357286453247,6.21910667327095
"W37988","2Ery",3.26373291015625,-6.94547891616821,6.19456744681475
"W37989","12Baso",0.418964475393295,1.03165245056152,0.700985296478877
"W37990","14Mo",-1.02604627609253,6.92396211624146,1.96630352042499
"W37991","1Ery",3.64748740196228,-8.18363189697266,6.86222150539322
"W37992","14Mo",-1.31126761436462,5.45548582077026,2.88329123609818
"W37993","14Mo",-2.40062999725342,5.01403093338013,5.24585910253816
"W37994","2Ery",3.82290458679199,-7.90909290313721,6.43624964475542
"W37995","14Mo",-2.37810587882996,7.04741907119751,3.53898099762104
"W37996","16Neu",-3.43974995613098,6.76502323150635,5.20014962687116
"W37997","14Mo",-0.619120299816132,6.38730430603027,1.96630583416037
"W38000","8Mk",-0.516538619995117,-0.296737313270569,0.0179597599460239
"W38001","16Neu",-1.35393393039703,5.73146533966064,3.61264017767438
"W38002","16Neu",-4.07146501541138,6.17858457565308,5.20015194060653
"W38003","2Ery",3.11890864372253,-8.06008815765381,6.25180671832371
"W38004","8Mk",-1.63195180892944,-0.136986628174782,0.0179620736813948
"W38005","5Ery",2.26380491256714,-5.64368438720703,2.75439565266474
"W38006","6Ery",1.60929906368256,-4.65968227386475,1.69679555297562
"W38008","15Mo",-2.00867795944214,5.89537906646729,4.00872520382509
"W38009","13Baso",-0.839062631130219,4.41588258743286,1.17437300651687
"W38010","5Ery",2.11464357376099,-5.32534980773926,2.04856165844604
"W38011","14Mo",-1.43379044532776,7.16456270217896,3.53898331135641
"W38012","5Ery",1.42741537094116,-5.61434555053711,2.73506371376363
"W38013","6Ery",0.983589231967926,-3.87693667411804,0.273964264774466
"W38014","16Neu",-4.06662607192993,6.58781242370605,5.2001542543419
"W38017","3Ery",4.13985347747803,-6.06741762161255,4.29151219434917
"W38018","15Mo",-2.38277554512024,7.57389545440674,3.53898562509178
"W38019","7MEP",0.700650751590729,-2.10290265083313,0.389122623025037
"W38020","7MEP",0.268539607524872,-1.52594172954559,0.106988752603016
"W38021","10GMP",0.104255214333534,3.7330310344696,0.377390587982814
"W38022","14Mo",-0.32518470287323,7.15090847015381,1.79599994910444
"W38023","3Ery",4.2249641418457,-6.15902519226074,4.36128070742721
"W38025","4Ery",3.78228616714478,-5.11223363876343,3.628196738876
"W38026","13Baso",-0.38652703166008,7.52169990539551,1.88281172941496
"W38027","15Mo",-1.40534341335297,7.44541263580322,3.53898793882715
"W38028","11DC",-17.8257713317871,-5.55284690856934,Inf
"W38030","17Neu",0.589663207530975,0.843079924583435,0.521895266863232
"W38031","4Ery",2.63748669624329,-5.18334913253784,2.64700177824692
"W38032","6Ery",2.54594969749451,-4.59520435333252,2.81930026030975
"W38033","3Ery",4.34890460968018,-6.24863767623901,4.43779338713605
"W38034","3Ery",4.03512763977051,-5.92196321487427,4.18692852327532
"W38035","7MEP",0.598976492881775,-0.772756814956665,0.343702558538556
"W38036","8Mk",-1.11106562614441,0.658838152885437,0.0117565011020366
"W38037","6Ery",1.35646986961365,-3.60240721702576,0.0982985954866373
"W38038","11DC",-0.0852992907166481,0.183138445019722,0.155117601447932
"W38039","16Neu",-3.6875147819519,7.36840724945068,5.20015656807727
"W38040","3Ery",3.71132874488831,-5.48776388168335,4.40965523174017
"W38041","14Mo",-0.383019834756851,7.25457763671875,1.85673927916405
"W38042","4Ery",3.45736193656921,-5.38770294189453,3.63031706661515
"W38043","4Ery",3.40676331520081,-5.50132608413696,3.62851226011877
"W38044","11DC",-17.8804264068604,-5.60904502868652,Inf
"W38045","3Ery",1.52880358695984,-3.92310309410095,0.882073910013261
"W38046","14Mo",-0.565932750701904,7.50702381134033,1.96630814789574
"W38047","15Mo",-1.12076449394226,7.3358941078186,3.53899025256252
"W38048","3Ery",4.18364429473877,-6.02520275115967,4.27625357284232
"W38049","10GMP",0.377088665962219,4.26519203186035,0.327859045250626
"W38050","6Ery",1.72309470176697,-3.28701138496399,0.535855125697287
"W38051","2Ery",1.91793537139893,-7.35161447525024,5.44945989874686
"W38052","16Neu",-3.38545727729797,6.46919345855713,5.20015888181264
"W38053","15Mo",-3.49277853965759,7.01783895492554,5.20016119554801
"W38054","7MEP",-0.261628597974777,-0.95524650812149,0.12305685747874
"W38055","3Ery",3.91408324241638,-5.75052309036255,4.27012276565219
"W38056","10GMP",-0.576337099075317,3.19822645187378,0.0387830618387946
"W38057","3Ery",4.06199884414673,-5.65214347839355,4.27831937407919
"W38058","14Mo",-0.0109975021332502,6.61349582672119,1.44134982272445
"W38059","7MEP",-0.0191204100847244,-1.25549674034119,0.123054543743369
"W38060","6Ery",1.88072836399078,-5.91252899169922,2.75439796640011
"W38061","10GMP",0.186249747872353,3.27115511894226,0.158553740749328
"W38062","10GMP",-0.198126018047333,3.14139652252197,0
"W38063","3Ery",4.10756969451904,-6.23920011520386,4.38329887029051
"W38064","7MEP",0.780538320541382,-1.00664019584656,0.00936144629861169
"W38065","2Ery",3.73555731773376,-6.93797969818115,6.1264669331965
"W38066","4Ery",2.19011402130127,-6.16131019592285,4.23211634902579
"W38067","7MEP",0.0665414035320282,-1.03896999359131,0.123052230007998
"W38068","13Baso",0.0742427408695221,5.13011741638184,1.51107363103996
"W38069","6Ery",1.41807913780212,-3.98522734642029,0.847269478380515
"W38070","15Mo",-2.81642246246338,5.90443325042725,4.8470148747473
"W38071","8Mk",-1.09012687206268,0.424430787563324,0.0117588148374074
"W38072","10GMP",0.198667079210281,3.00683307647705,0.00416509851196502
"W38073","4Ery",3.2321240901947,-4.85492515563965,2.75250304435756
"W38074","4Ery",2.312344789505,-6.90279150009155,5.99600009606616
"W38075","3Ery",3.30796241760254,-5.04532051086426,2.8269353076613
"W38076","7MEP",1.20790696144104,-3.24283981323242,0.478848677311003
"W38077","2Ery",2.67151665687561,-8.21442985534668,6.25180903205908
"W38078","16Neu",-3.85918712615967,6.60719394683838,5.20016350928338
"W38079","3Ery",2.90668439865112,-6.96137285232544,6.22183537078762
"W38080","3Ery",3.6190869808197,-4.95268297195435,3.63823615961694
"W38081","6Ery",2.4915714263916,-4.24693202972412,2.92145547224129
"W38082","6Ery",1.38643980026245,-3.3040657043457,0.451783148628029
"W38083","7MEP",0.0193583499640226,-1.59710776805878,0.00855973457337666
"W38084","4Ery",2.8686408996582,-5.21303272247314,2.65783831825683
"W38085","16Neu",-3.33284878730774,6.99227571487427,5.20016582301875
"W38086","2Ery",2.56436824798584,-6.96013069152832,6.39303973462454
"W38087","13Baso",0.309502810239792,4.4138240814209,0.205854876647039
"W38088","10GMP",-0.156894117593765,2.34274125099182,0.380890574403422
"W38090","3Ery",3.21638059616089,-5.80358600616455,3.62550799887962
"W38091","3Ery",4.33207273483276,-6.13411712646484,4.36881116895203
"W38092","10GMP",-0.606715381145477,2.54565954208374,0.470842309259515
"W38093","6Ery",0.757420659065247,-2.86540293693542,1.04849244096762
"W38094","14Mo",-0.761226713657379,3.72393918037415,0.151383527385018
"W38095","15Mo",-2.80558204650879,7.54812717437744,5.16988324026759
"W38096","7MEP",-0.316102862358093,-1.04891967773438,0.123049916272627
"W38097","13Baso",-0.789853274822235,2.23252844810486,0.223382376467463
"W38098","14Mo",-1.34260511398315,5.85196447372437,3.5991248348793
"W38100","14Mo",-0.270108759403229,6.46010828018188,1.6873582662984
"W38101","14Mo",-0.412197381258011,5.34605932235718,1.54761522752914
"W38102","2Ery",2.55814051628113,-7.03955459594727,6.38219729813118
"W38103","16Neu",-3.40409660339355,5.87854862213135,5.19335270106693
"W38104","7MEP",0.495318025350571,-1.20756781101227,0.0252992390916253
"W38105","14Mo",-0.598712742328644,6.91610240936279,1.96631046163111
"W38106","10GMP",0.211840733885765,3.80826473236084,0.255644689285096
"W38107","14Mo",-0.476487904787064,6.8231086730957,1.90351377911638
"W38108","6Ery",0.841428697109222,-3.22679615020752,1.17774319226019
"W38109","14Mo",-0.348419457674026,7.00412702560425,1.8042396758947
"W38110","16Neu",-4.33272647857666,6.75057458877563,5.20016813675412
"W38111","2Ery",2.48881006240845,-6.34074258804321,5.99600240980153
"W38112","10GMP",0.083009772002697,2.84858250617981,0
"W38113","16Neu",-4.18301725387573,6.4582667350769,5.20017045048949
"W38114","14Mo",-1.71937739849091,4.76301240921021,2.93969641350147
